url,Product link,Product link_link,Thumb image,Thumb image_alt,Thumb image_link,Brand value,Brand value_link,Product value,Product value_link,Strike value,Strike value_link,Price value,Price value_link,Discount value,Discount value_link,Sizes value,Sizes value_link,Selectasize value
http://www.myntra.com/curtains-and-sheers,"Cortina\nOff-White Single Patterned Blackout Window Curtain\nRs. 1,319Rs. 1,119(Rs. 200 off)\nSizes: Window",http://www.myntra.com/curtains-and-sheers/cortina/cortina-off-white-single-patterned-blackout-window-curtain/1409281/buy?src=search,"http://assets.myntassets.com/h_240,q_95,w_180/v1/assets/images/1409281/2016/8/1/11470046450887-Cortina-Off-White--Charcoal-Grey-Single-Patterned-Window-Curtain-7521470046450632-1_mini.jpg",Cortina Off-White Single Patterned Blackout Window Curtain,http://www.myntra.com/curtains-and-sheers/cortina/cortina-off-white-single-patterned-blackout-window-curtain/1409281/buy?src=search,Cortina,http://www.myntra.com/curtains-and-sheers/cortina/cortina-off-white-single-patterned-blackout-window-curtain/1409281/buy?src=search,Off-White Single Patterned Blackout Window Curtain,http://www.myntra.com/curtains-and-sheers/cortina/cortina-off-white-single-patterned-blackout-window-curtain/1409281/buy?src=search,"Rs. 1,319",http://www.myntra.com/curtains-and-sheers/cortina/cortina-off-white-single-patterned-blackout-window-curtain/1409281/buy?src=search,"Rs. 1,119",http://www.myntra.com/curtains-and-sheers/cortina/cortina-off-white-single-patterned-blackout-window-curtain/1409281/buy?src=search,(Rs. 200 off),http://www.myntra.com/curtains-and-sheers/cortina/cortina-off-white-single-patterned-blackout-window-curtain/1409281/buy?src=search,Sizes: Window,http://www.myntra.com/curtains-and-sheers/cortina/cortina-off-white-single-patterned-blackout-window-curtain/1409281/buy?src=search,Window
http://www.myntra.com/curtains-and-sheers,"SWAYAM\nWhite & Yellow Single Printed Window Curtain\nRs. 1,099Rs. 879(20% off)\nSizes: Window",http://www.myntra.com/curtains-and-sheers/swayam/swayam-white--yellow-single-printed-window-curtain/1466502/buy?src=search,"http://assets.myntassets.com/h_240,q_95,w_180/v1/assets/images/1466502/2016/9/19/11474267324696-SWAYAM-White--Yellow-Single-Printed-Window-Curtain-2731474267325180-1_mini.jpg",SWAYAM White & Yellow Single Printed Window Curtain,http://www.myntra.com/curtains-and-sheers/swayam/swayam-white--yellow-single-printed-window-curtain/1466502/buy?src=search,SWAYAM,http://www.myntra.com/curtains-and-sheers/swayam/swayam-white--yellow-single-printed-window-curtain/1466502/buy?src=search,White & Yellow Single Printed Window Curtain,http://www.myntra.com/curtains-and-sheers/swayam/swayam-white--yellow-single-printed-window-curtain/1466502/buy?src=search,"Rs. 1,099",http://www.myntra.com/curtains-and-sheers/swayam/swayam-white--yellow-single-printed-window-curtain/1466502/buy?src=search,Rs. 879,http://www.myntra.com/curtains-and-sheers/swayam/swayam-white--yellow-single-printed-window-curtain/1466502/buy?src=search,(20% off),http://www.myntra.com/curtains-and-sheers/swayam/swayam-white--yellow-single-printed-window-curtain/1466502/buy?src=search,Sizes: Window,http://www.myntra.com/curtains-and-sheers/swayam/swayam-white--yellow-single-printed-window-curtain/1466502/buy?src=search,Window
http://www.myntra.com/curtains-and-sheers,"Cortina\nSet of 2 Off-White & Purple Leaf Print Room Darkening Door Curtains\nRs. 1,298Rs. 1,098(Rs. 200 off)\nSizes: Door",http://www.myntra.com/curtains-and-sheers/cortina/cortina-set-of-2-off-white--purple-leaf-print-room-darkening-door-curtains/1461635/buy?src=search,"http://assets.myntassets.com/h_240,q_95,w_180/v1/assets/images/1461635/2016/9/16/11474021029732-Cortina-Unisex-Curtains-and-Sheers-2621474021029558-1_mini.jpg",Cortina Set of 2 Off-White & Purple Leaf Print Room Darkening Door Curtains,http://www.myntra.com/curtains-and-sheers/cortina/cortina-set-of-2-off-white--purple-leaf-print-room-darkening-door-curtains/1461635/buy?src=search,Cortina,http://www.myntra.com/curtains-and-sheers/cortina/cortina-set-of-2-off-white--purple-leaf-print-room-darkening-door-curtains/1461635/buy?src=search,Set of 2 Off-White & Purple Leaf Print Room Darkening Door Curtains,http://www.myntra.com/curtains-and-sheers/cortina/cortina-set-of-2-off-white--purple-leaf-print-room-darkening-door-curtains/1461635/buy?src=search,"Rs. 1,298",http://www.myntra.com/curtains-and-sheers/cortina/cortina-set-of-2-off-white--purple-leaf-print-room-darkening-door-curtains/1461635/buy?src=search,"Rs. 1,098",http://www.myntra.com/curtains-and-sheers/cortina/cortina-set-of-2-off-white--purple-leaf-print-room-darkening-door-curtains/1461635/buy?src=search,(Rs. 200 off),http://www.myntra.com/curtains-and-sheers/cortina/cortina-set-of-2-off-white--purple-leaf-print-room-darkening-door-curtains/1461635/buy?src=search,Sizes: Door,http://www.myntra.com/curtains-and-sheers/cortina/cortina-set-of-2-off-white--purple-leaf-print-room-darkening-door-curtains/1461635/buy?src=search,Door
http://www.myntra.com/curtains-and-sheers,Fashion String\nSet of 2 Brown Door Curtains\nRs. 999Rs. 599(40% off)\nSizes: Door,http://www.myntra.com/curtains-and-sheers/fashion-string/fashion-string-set-of-2-brown-door-curtains/1361650/buy?src=search,"http://assets.myntassets.com/h_240,q_95,w_180/v1/assets/images/1361650/2016/7/5/11467700242282-Fashion-String-Set-of-2-Beige--Brown-Door-Curtains-3571467700242083-1_mini.jpg",Fashion String Set of 2 Brown Door Curtains,http://www.myntra.com/curtains-and-sheers/fashion-string/fashion-string-set-of-2-brown-door-curtains/1361650/buy?src=search,Fashion String,http://www.myntra.com/curtains-and-sheers/fashion-string/fashion-string-set-of-2-brown-door-curtains/1361650/buy?src=search,Set of 2 Brown Door Curtains,http://www.myntra.com/curtains-and-sheers/fashion-string/fashion-string-set-of-2-brown-door-curtains/1361650/buy?src=search,Rs. 999,http://www.myntra.com/curtains-and-sheers/fashion-string/fashion-string-set-of-2-brown-door-curtains/1361650/buy?src=search,Rs. 599,http://www.myntra.com/curtains-and-sheers/fashion-string/fashion-string-set-of-2-brown-door-curtains/1361650/buy?src=search,(40% off),http://www.myntra.com/curtains-and-sheers/fashion-string/fashion-string-set-of-2-brown-door-curtains/1361650/buy?src=search,Sizes: Door,http://www.myntra.com/curtains-and-sheers/fashion-string/fashion-string-set-of-2-brown-door-curtains/1361650/buy?src=search,Door
http://www.myntra.com/curtains-and-sheers,"Fashion String\nSet of 2 Beige Printed Door Curtains\nRs. 1,199Rs. 719(40% off)\nSizes: Door",http://www.myntra.com/curtains-and-sheers/fashion-string/fashion-string-set-of-2-beige-printed-door-curtains/1361618/buy?src=search,"http://assets.myntassets.com/h_240,q_95,w_180/v1/assets/images/1361618/2016/7/5/11467704053662-Fashion-String-Set-of-2-Cream-Coloured-Printed-Door-Curtains-5601467704053311-1_mini.jpg",Fashion String Set of 2 Beige Printed Door Curtains,http://www.myntra.com/curtains-and-sheers/fashion-string/fashion-string-set-of-2-beige-printed-door-curtains/1361618/buy?src=search,Fashion String,http://www.myntra.com/curtains-and-sheers/fashion-string/fashion-string-set-of-2-beige-printed-door-curtains/1361618/buy?src=search,Set of 2 Beige Printed Door Curtains,http://www.myntra.com/curtains-and-sheers/fashion-string/fashion-string-set-of-2-beige-printed-door-curtains/1361618/buy?src=search,"Rs. 1,199",http://www.myntra.com/curtains-and-sheers/fashion-string/fashion-string-set-of-2-beige-printed-door-curtains/1361618/buy?src=search,Rs. 719,http://www.myntra.com/curtains-and-sheers/fashion-string/fashion-string-set-of-2-beige-printed-door-curtains/1361618/buy?src=search,(40% off),http://www.myntra.com/curtains-and-sheers/fashion-string/fashion-string-set-of-2-beige-printed-door-curtains/1361618/buy?src=search,Sizes: Door,http://www.myntra.com/curtains-and-sheers/fashion-string/fashion-string-set-of-2-beige-printed-door-curtains/1361618/buy?src=search,Door
http://www.myntra.com/curtains-and-sheers,"MASPAR\nOrange & Grey Striped Door Curtain\nRs. 1,995\nSizes: Door",http://www.myntra.com/curtains-and-sheers/maspar/maspar-orange--grey-striped-door-curtain/1338867/buy?src=search,"http://assets.myntassets.com/h_240,q_95,w_180/v1/assets/images/1338867/2016/5/4/11462357419064-MASPAR-Unisex-Curtains--Sheers-3421462357419018-1_mini.jpg",MASPAR Orange & Grey Striped Door Curtain,http://www.myntra.com/curtains-and-sheers/maspar/maspar-orange--grey-striped-door-curtain/1338867/buy?src=search,MASPAR,http://www.myntra.com/curtains-and-sheers/maspar/maspar-orange--grey-striped-door-curtain/1338867/buy?src=search,Orange & Grey Striped Door Curtain,http://www.myntra.com/curtains-and-sheers/maspar/maspar-orange--grey-striped-door-curtain/1338867/buy?src=search,,,"Rs. 1,995",http://www.myntra.com/curtains-and-sheers/maspar/maspar-orange--grey-striped-door-curtain/1338867/buy?src=search,,,Sizes: Door,http://www.myntra.com/curtains-and-sheers/maspar/maspar-orange--grey-striped-door-curtain/1338867/buy?src=search,Door
http://www.myntra.com/curtains-and-sheers,"S9home by Seasons\nPurple Set of 2 Patterned Room Darkening Door Curtains\nRs. 6,799Rs. 2,719(Rs. 4,079 off)\nSizes: Door",http://www.myntra.com/curtains-and-sheers/s9home-by-seasons/s9home-by-seasons-purple-set-of-2-patterned-room-darkening-door-curtains/1538212/buy?src=search,"http://assets.myntassets.com/h_240,q_95,w_180/v1/assets/images/1538212/2016/9/19/11474289660386-S9home-by-Seasons-Purple-Set-of-2-Patterned-Room-Darkening-Door-Curtains-7171474289660237-1_mini.jpg",S9home by Seasons Purple Set of 2 Patterned Room Darkening Door Curtains,http://www.myntra.com/curtains-and-sheers/s9home-by-seasons/s9home-by-seasons-purple-set-of-2-patterned-room-darkening-door-curtains/1538212/buy?src=search,S9home by Seasons,http://www.myntra.com/curtains-and-sheers/s9home-by-seasons/s9home-by-seasons-purple-set-of-2-patterned-room-darkening-door-curtains/1538212/buy?src=search,Purple Set of 2 Patterned Room Darkening Door Curtains,http://www.myntra.com/curtains-and-sheers/s9home-by-seasons/s9home-by-seasons-purple-set-of-2-patterned-room-darkening-door-curtains/1538212/buy?src=search,"Rs. 6,799",http://www.myntra.com/curtains-and-sheers/s9home-by-seasons/s9home-by-seasons-purple-set-of-2-patterned-room-darkening-door-curtains/1538212/buy?src=search,"Rs. 2,719",http://www.myntra.com/curtains-and-sheers/s9home-by-seasons/s9home-by-seasons-purple-set-of-2-patterned-room-darkening-door-curtains/1538212/buy?src=search,"(Rs. 4,079 off)",http://www.myntra.com/curtains-and-sheers/s9home-by-seasons/s9home-by-seasons-purple-set-of-2-patterned-room-darkening-door-curtains/1538212/buy?src=search,Sizes: Door,http://www.myntra.com/curtains-and-sheers/s9home-by-seasons/s9home-by-seasons-purple-set-of-2-patterned-room-darkening-door-curtains/1538212/buy?src=search,Door
http://www.myntra.com/curtains-and-sheers,Fashion String\nSet of 2 Brown Window Curtains\nRs. 799Rs. 479(40% off)\nSizes: Window,http://www.myntra.com/curtains-and-sheers/fashion-string/fashion-string-set-of-2-brown-window-curtains/1361649/buy?src=search,"http://assets.myntassets.com/h_240,q_95,w_180/v1/assets/images/1361649/2016/7/5/11467702519077-Fashion-String-Set-of-2-Beige--Brown-Window-Curtains-7081467702518791-1_mini.jpg",Fashion String Set of 2 Brown Window Curtains,http://www.myntra.com/curtains-and-sheers/fashion-string/fashion-string-set-of-2-brown-window-curtains/1361649/buy?src=search,Fashion String,http://www.myntra.com/curtains-and-sheers/fashion-string/fashion-string-set-of-2-brown-window-curtains/1361649/buy?src=search,Set of 2 Brown Window Curtains,http://www.myntra.com/curtains-and-sheers/fashion-string/fashion-string-set-of-2-brown-window-curtains/1361649/buy?src=search,Rs. 799,http://www.myntra.com/curtains-and-sheers/fashion-string/fashion-string-set-of-2-brown-window-curtains/1361649/buy?src=search,Rs. 479,http://www.myntra.com/curtains-and-sheers/fashion-string/fashion-string-set-of-2-brown-window-curtains/1361649/buy?src=search,(40% off),http://www.myntra.com/curtains-and-sheers/fashion-string/fashion-string-set-of-2-brown-window-curtains/1361649/buy?src=search,Sizes: Window,http://www.myntra.com/curtains-and-sheers/fashion-string/fashion-string-set-of-2-brown-window-curtains/1361649/buy?src=search,Window
http://www.myntra.com/curtains-and-sheers,"Cortina\nCream-Coloured & Red Single Floral Print Room Darkening Window Curtain\nRs. 1,079Rs. 879(Rs. 200 off)\nSizes: Window",http://www.myntra.com/curtains-and-sheers/cortina/cortina-cream-coloured--red-single-floral-print-room-darkening-window-curtain/1409350/buy?src=search,"http://assets.myntassets.com/h_240,q_95,w_180/v1/assets/images/1409350/2016/7/26/11469510640215-Cortina-Unisex-Curtains-and-Sheers-1751469510639954-1_mini.jpg",Cortina Cream-Coloured & Red Single Floral Print Room Darkening Window Curtain,http://www.myntra.com/curtains-and-sheers/cortina/cortina-cream-coloured--red-single-floral-print-room-darkening-window-curtain/1409350/buy?src=search,Cortina,http://www.myntra.com/curtains-and-sheers/cortina/cortina-cream-coloured--red-single-floral-print-room-darkening-window-curtain/1409350/buy?src=search,Cream-Coloured & Red Single Floral Print Room Darkening Window Curtain,http://www.myntra.com/curtains-and-sheers/cortina/cortina-cream-coloured--red-single-floral-print-room-darkening-window-curtain/1409350/buy?src=search,"Rs. 1,079",http://www.myntra.com/curtains-and-sheers/cortina/cortina-cream-coloured--red-single-floral-print-room-darkening-window-curtain/1409350/buy?src=search,Rs. 879,http://www.myntra.com/curtains-and-sheers/cortina/cortina-cream-coloured--red-single-floral-print-room-darkening-window-curtain/1409350/buy?src=search,(Rs. 200 off),http://www.myntra.com/curtains-and-sheers/cortina/cortina-cream-coloured--red-single-floral-print-room-darkening-window-curtain/1409350/buy?src=search,Sizes: Window,http://www.myntra.com/curtains-and-sheers/cortina/cortina-cream-coloured--red-single-floral-print-room-darkening-window-curtain/1409350/buy?src=search,Window
http://www.myntra.com/curtains-and-sheers,"Cortina\nSet of 2 Cream-coloured & Burgundy Printed Room Darkening Door Curtains\nRs. 1,498Rs. 1,298(Rs. 200 off)\nSizes: Door",http://www.myntra.com/curtains-and-sheers/cortina/cortina-set-of-2-cream-coloured--burgundy-printed-room-darkening-door-curtains/1461686/buy?src=search,"http://assets.myntassets.com/h_240,q_95,w_180/v1/assets/images/1461686/2016/9/16/11474011799918-Cortina-Unisex-Curtains-and-Sheers-1311474011799686-1_mini.jpg",Cortina Set of 2 Cream-coloured & Burgundy Printed Room Darkening Door Curtains,http://www.myntra.com/curtains-and-sheers/cortina/cortina-set-of-2-cream-coloured--burgundy-printed-room-darkening-door-curtains/1461686/buy?src=search,Cortina,http://www.myntra.com/curtains-and-sheers/cortina/cortina-set-of-2-cream-coloured--burgundy-printed-room-darkening-door-curtains/1461686/buy?src=search,Set of 2 Cream-coloured & Burgundy Printed Room Darkening Door Curtains,http://www.myntra.com/curtains-and-sheers/cortina/cortina-set-of-2-cream-coloured--burgundy-printed-room-darkening-door-curtains/1461686/buy?src=search,"Rs. 1,498",http://www.myntra.com/curtains-and-sheers/cortina/cortina-set-of-2-cream-coloured--burgundy-printed-room-darkening-door-curtains/1461686/buy?src=search,"Rs. 1,298",http://www.myntra.com/curtains-and-sheers/cortina/cortina-set-of-2-cream-coloured--burgundy-printed-room-darkening-door-curtains/1461686/buy?src=search,(Rs. 200 off),http://www.myntra.com/curtains-and-sheers/cortina/cortina-set-of-2-cream-coloured--burgundy-printed-room-darkening-door-curtains/1461686/buy?src=search,Sizes: Door,http://www.myntra.com/curtains-and-sheers/cortina/cortina-set-of-2-cream-coloured--burgundy-printed-room-darkening-door-curtains/1461686/buy?src=search,Door
http://www.myntra.com/curtains-and-sheers,Fashion String\nSet of 2 Blue Printed Window Curtains\nRs. 999Rs. 599(40% off)\nSizes: Window,http://www.myntra.com/curtains-and-sheers/fashion-string/fashion-string-set-of-2-blue-printed-window-curtains/1361623/buy?src=search,"http://assets.myntassets.com/h_240,q_95,w_180/v1/assets/images/1361623/2016/7/4/11467631899080-Fashion-String-Unisex-Curtains-and-Sheers-8691467631898885-1_mini.jpg",Fashion String Set of 2 Blue Printed Window Curtains,http://www.myntra.com/curtains-and-sheers/fashion-string/fashion-string-set-of-2-blue-printed-window-curtains/1361623/buy?src=search,Fashion String,http://www.myntra.com/curtains-and-sheers/fashion-string/fashion-string-set-of-2-blue-printed-window-curtains/1361623/buy?src=search,Set of 2 Blue Printed Window Curtains,http://www.myntra.com/curtains-and-sheers/fashion-string/fashion-string-set-of-2-blue-printed-window-curtains/1361623/buy?src=search,Rs. 999,http://www.myntra.com/curtains-and-sheers/fashion-string/fashion-string-set-of-2-blue-printed-window-curtains/1361623/buy?src=search,Rs. 599,http://www.myntra.com/curtains-and-sheers/fashion-string/fashion-string-set-of-2-blue-printed-window-curtains/1361623/buy?src=search,(40% off),http://www.myntra.com/curtains-and-sheers/fashion-string/fashion-string-set-of-2-blue-printed-window-curtains/1361623/buy?src=search,Sizes: Window,http://www.myntra.com/curtains-and-sheers/fashion-string/fashion-string-set-of-2-blue-printed-window-curtains/1361623/buy?src=search,Window
http://www.myntra.com/curtains-and-sheers,"SWAYAM\nSigma Teal Green Single Printed Blackout Long Door Curtain\nRs. 1,599Rs. 1,279(20% off)\nSizes: Long Door",http://www.myntra.com/curtains-and-sheers/swayam/swayam-sigma-teal-green-single-printed-blackout-long-door-curtain/1306819/buy?src=search,"http://assets.myntassets.com/h_240,q_95,w_180/v1/assets/images/1306819/2016/6/9/11465452467134-SWAYAM-Sigma-Green--White-Single-Printed-Blackout-Long-Door-Curtain-1491465452467017-1_mini.jpg",SWAYAM Sigma Teal Green Single Printed Blackout Long Door Curtain,http://www.myntra.com/curtains-and-sheers/swayam/swayam-sigma-teal-green-single-printed-blackout-long-door-curtain/1306819/buy?src=search,SWAYAM,http://www.myntra.com/curtains-and-sheers/swayam/swayam-sigma-teal-green-single-printed-blackout-long-door-curtain/1306819/buy?src=search,Sigma Teal Green Single Printed Blackout Long Door Curtain,http://www.myntra.com/curtains-and-sheers/swayam/swayam-sigma-teal-green-single-printed-blackout-long-door-curtain/1306819/buy?src=search,"Rs. 1,599",http://www.myntra.com/curtains-and-sheers/swayam/swayam-sigma-teal-green-single-printed-blackout-long-door-curtain/1306819/buy?src=search,"Rs. 1,279",http://www.myntra.com/curtains-and-sheers/swayam/swayam-sigma-teal-green-single-printed-blackout-long-door-curtain/1306819/buy?src=search,(20% off),http://www.myntra.com/curtains-and-sheers/swayam/swayam-sigma-teal-green-single-printed-blackout-long-door-curtain/1306819/buy?src=search,Sizes: Long Door,http://www.myntra.com/curtains-and-sheers/swayam/swayam-sigma-teal-green-single-printed-blackout-long-door-curtain/1306819/buy?src=search,Long Door
http://www.myntra.com/curtains-and-sheers,"Fashion String\nSet of 2 Coffee Brown Printed Door Curtains\nRs. 1,199Rs. 719(40% off)\nSizes: Door",http://www.myntra.com/curtains-and-sheers/fashion-string/fashion-string-set-of-2-coffee-brown-printed-door-curtains/1361612/buy?src=search,"http://assets.myntassets.com/h_240,q_95,w_180/v1/assets/images/1361612/2016/7/5/11467703994740-Fashion-String-Set-of-2-Cream-Coloured-Printed-Door-Curtains-9341467703994365-1_mini.jpg",Fashion String Set of 2 Coffee Brown Printed Door Curtains,http://www.myntra.com/curtains-and-sheers/fashion-string/fashion-string-set-of-2-coffee-brown-printed-door-curtains/1361612/buy?src=search,Fashion String,http://www.myntra.com/curtains-and-sheers/fashion-string/fashion-string-set-of-2-coffee-brown-printed-door-curtains/1361612/buy?src=search,Set of 2 Coffee Brown Printed Door Curtains,http://www.myntra.com/curtains-and-sheers/fashion-string/fashion-string-set-of-2-coffee-brown-printed-door-curtains/1361612/buy?src=search,"Rs. 1,199",http://www.myntra.com/curtains-and-sheers/fashion-string/fashion-string-set-of-2-coffee-brown-printed-door-curtains/1361612/buy?src=search,Rs. 719,http://www.myntra.com/curtains-and-sheers/fashion-string/fashion-string-set-of-2-coffee-brown-printed-door-curtains/1361612/buy?src=search,(40% off),http://www.myntra.com/curtains-and-sheers/fashion-string/fashion-string-set-of-2-coffee-brown-printed-door-curtains/1361612/buy?src=search,Sizes: Door,http://www.myntra.com/curtains-and-sheers/fashion-string/fashion-string-set-of-2-coffee-brown-printed-door-curtains/1361612/buy?src=search,Door
http://www.myntra.com/curtains-and-sheers,Fashion String\nSet of 2 Cream-Coloured Printed Window Curtains\nRs. 999Rs. 599(40% off)\nSizes: Window,http://www.myntra.com/curtains-and-sheers/fashion-string/fashion-string-set-of-2-cream-coloured-printed-window-curtains/1361617/buy?src=search,"http://assets.myntassets.com/h_240,q_95,w_180/v1/assets/images/1361617/2016/7/4/11467628104987-Fashion-String-Unisex-Curtains-and-Sheers-9321467628104835-1_mini.jpg",Fashion String Set of 2 Cream-Coloured Printed Window Curtains,http://www.myntra.com/curtains-and-sheers/fashion-string/fashion-string-set-of-2-cream-coloured-printed-window-curtains/1361617/buy?src=search,Fashion String,http://www.myntra.com/curtains-and-sheers/fashion-string/fashion-string-set-of-2-cream-coloured-printed-window-curtains/1361617/buy?src=search,Set of 2 Cream-Coloured Printed Window Curtains,http://www.myntra.com/curtains-and-sheers/fashion-string/fashion-string-set-of-2-cream-coloured-printed-window-curtains/1361617/buy?src=search,Rs. 999,http://www.myntra.com/curtains-and-sheers/fashion-string/fashion-string-set-of-2-cream-coloured-printed-window-curtains/1361617/buy?src=search,Rs. 599,http://www.myntra.com/curtains-and-sheers/fashion-string/fashion-string-set-of-2-cream-coloured-printed-window-curtains/1361617/buy?src=search,(40% off),http://www.myntra.com/curtains-and-sheers/fashion-string/fashion-string-set-of-2-cream-coloured-printed-window-curtains/1361617/buy?src=search,Sizes: Window,http://www.myntra.com/curtains-and-sheers/fashion-string/fashion-string-set-of-2-cream-coloured-printed-window-curtains/1361617/buy?src=search,Window
http://www.myntra.com/curtains-and-sheers,Cortina\nBeige & Blue Single Patterned Blackout Door Curtain\nRs. 959Rs. 659(Rs. 300 off)\nSizes: Door,http://www.myntra.com/curtains-and-sheers/cortina/cortina-beige--blue-single-patterned-blackout-door-curtain/1409330/buy?src=search,"http://assets.myntassets.com/h_240,q_95,w_180/v1/assets/images/1409330/2016/9/24/11474690552298-Cortina-Beige--Green-Single-Patterned-Blackout-Door-Curtain-5761474690552007-1_mini.jpg",Cortina Beige & Blue Single Patterned Blackout Door Curtain,http://www.myntra.com/curtains-and-sheers/cortina/cortina-beige--blue-single-patterned-blackout-door-curtain/1409330/buy?src=search,Cortina,http://www.myntra.com/curtains-and-sheers/cortina/cortina-beige--blue-single-patterned-blackout-door-curtain/1409330/buy?src=search,Beige & Blue Single Patterned Blackout Door Curtain,http://www.myntra.com/curtains-and-sheers/cortina/cortina-beige--blue-single-patterned-blackout-door-curtain/1409330/buy?src=search,Rs. 959,http://www.myntra.com/curtains-and-sheers/cortina/cortina-beige--blue-single-patterned-blackout-door-curtain/1409330/buy?src=search,Rs. 659,http://www.myntra.com/curtains-and-sheers/cortina/cortina-beige--blue-single-patterned-blackout-door-curtain/1409330/buy?src=search,(Rs. 300 off),http://www.myntra.com/curtains-and-sheers/cortina/cortina-beige--blue-single-patterned-blackout-door-curtain/1409330/buy?src=search,Sizes: Door,http://www.myntra.com/curtains-and-sheers/cortina/cortina-beige--blue-single-patterned-blackout-door-curtain/1409330/buy?src=search,Door
http://www.myntra.com/curtains-and-sheers,"SWAYAM\nWhite & Black Single Door Curtain\nRs. 1,399Rs. 1,119(20% off)\nSizes: Door",http://www.myntra.com/curtains-and-sheers/swayam/swayam-white--black-single-door-curtain/1466503/buy?src=search,"http://assets.myntassets.com/h_240,q_95,w_180/v1/assets/images/1466503/2016/9/29/11475146091319-SWAYAM-White--Black-Single-Door-Curtain-8211475146090933-1_mini.jpg",SWAYAM White & Black Single Door Curtain,http://www.myntra.com/curtains-and-sheers/swayam/swayam-white--black-single-door-curtain/1466503/buy?src=search,SWAYAM,http://www.myntra.com/curtains-and-sheers/swayam/swayam-white--black-single-door-curtain/1466503/buy?src=search,White & Black Single Door Curtain,http://www.myntra.com/curtains-and-sheers/swayam/swayam-white--black-single-door-curtain/1466503/buy?src=search,"Rs. 1,399",http://www.myntra.com/curtains-and-sheers/swayam/swayam-white--black-single-door-curtain/1466503/buy?src=search,"Rs. 1,119",http://www.myntra.com/curtains-and-sheers/swayam/swayam-white--black-single-door-curtain/1466503/buy?src=search,(20% off),http://www.myntra.com/curtains-and-sheers/swayam/swayam-white--black-single-door-curtain/1466503/buy?src=search,Sizes: Door,http://www.myntra.com/curtains-and-sheers/swayam/swayam-white--black-single-door-curtain/1466503/buy?src=search,Door
http://www.myntra.com/curtains-and-sheers,"SWAYAM\nWine-Coloured Single Blackout Door Curtain\nRs. 1,399Rs. 1,119(20% off)\nSizes: Door",http://www.myntra.com/curtains-and-sheers/swayam/swayam-wine-coloured-single-blackout-door-curtain/1306471/buy?src=search,"http://assets.myntassets.com/h_240,q_95,w_180/v1/assets/images/1306471/2016/4/26/11461651936372-SWAYAM-Unisex-Curtains--Sheers-4561461651935966-1_mini.jpg",SWAYAM Wine-Coloured Single Blackout Door Curtain,http://www.myntra.com/curtains-and-sheers/swayam/swayam-wine-coloured-single-blackout-door-curtain/1306471/buy?src=search,SWAYAM,http://www.myntra.com/curtains-and-sheers/swayam/swayam-wine-coloured-single-blackout-door-curtain/1306471/buy?src=search,Wine-Coloured Single Blackout Door Curtain,http://www.myntra.com/curtains-and-sheers/swayam/swayam-wine-coloured-single-blackout-door-curtain/1306471/buy?src=search,"Rs. 1,399",http://www.myntra.com/curtains-and-sheers/swayam/swayam-wine-coloured-single-blackout-door-curtain/1306471/buy?src=search,"Rs. 1,119",http://www.myntra.com/curtains-and-sheers/swayam/swayam-wine-coloured-single-blackout-door-curtain/1306471/buy?src=search,(20% off),http://www.myntra.com/curtains-and-sheers/swayam/swayam-wine-coloured-single-blackout-door-curtain/1306471/buy?src=search,Sizes: Door,http://www.myntra.com/curtains-and-sheers/swayam/swayam-wine-coloured-single-blackout-door-curtain/1306471/buy?src=search,Door
http://www.myntra.com/curtains-and-sheers,Fashion String\nSet of 2 Blue & Beige Printed Window Curtains\nRs. 999Rs. 599(40% off)\nSizes: Window,http://www.myntra.com/curtains-and-sheers/fashion-string/fashion-string-set-of-2-blue--beige-printed-window-curtains/1361613/buy?src=search,"http://assets.myntassets.com/h_240,q_95,w_180/v1/assets/images/1361613/2016/7/4/11467628080992-Fashion-String-Unisex-Curtains-and-Sheers-3451467628080769-1_mini.jpg",Fashion String Set of 2 Blue & Beige Printed Window Curtains,http://www.myntra.com/curtains-and-sheers/fashion-string/fashion-string-set-of-2-blue--beige-printed-window-curtains/1361613/buy?src=search,Fashion String,http://www.myntra.com/curtains-and-sheers/fashion-string/fashion-string-set-of-2-blue--beige-printed-window-curtains/1361613/buy?src=search,Set of 2 Blue & Beige Printed Window Curtains,http://www.myntra.com/curtains-and-sheers/fashion-string/fashion-string-set-of-2-blue--beige-printed-window-curtains/1361613/buy?src=search,Rs. 999,http://www.myntra.com/curtains-and-sheers/fashion-string/fashion-string-set-of-2-blue--beige-printed-window-curtains/1361613/buy?src=search,Rs. 599,http://www.myntra.com/curtains-and-sheers/fashion-string/fashion-string-set-of-2-blue--beige-printed-window-curtains/1361613/buy?src=search,(40% off),http://www.myntra.com/curtains-and-sheers/fashion-string/fashion-string-set-of-2-blue--beige-printed-window-curtains/1361613/buy?src=search,Sizes: Window,http://www.myntra.com/curtains-and-sheers/fashion-string/fashion-string-set-of-2-blue--beige-printed-window-curtains/1361613/buy?src=search,Window
